,TimeStamp,Little,Ring,Middle,Index,Thumb
9678,2022-01-11 15:59:16.445,230.0,21.0,-1.0,9.0,73.0
9679,2022-01-11 15:59:16.470,228.0,22.0,-1.0,9.0,73.0
9680,2022-01-11 15:59:16.490,228.0,25.0,0.0,10.0,73.0
9681,2022-01-11 15:59:16.511,226.0,29.0,0.0,10.0,73.0
9682,2022-01-11 15:59:16.535,222.0,31.0,1.0,11.0,72.0
9683,2022-01-11 15:59:16.556,217.0,36.0,3.0,12.0,71.0
9684,2022-01-11 15:59:16.580,206.0,38.0,5.0,12.0,68.0
9685,2022-01-11 15:59:16.601,192.0,43.0,5.0,12.0,64.0
9686,2022-01-11 15:59:16.621,175.0,45.0,5.0,12.0,62.0
9687,2022-01-11 15:59:16.646,159.0,47.0,5.0,12.0,58.0
9688,2022-01-11 15:59:16.666,147.0,49.0,5.0,12.0,56.0
9689,2022-01-11 15:59:16.691,128.0,50.0,5.0,12.0,55.0
9690,2022-01-11 15:59:16.712,118.0,50.0,5.0,12.0,54.0
9691,2022-01-11 15:59:16.732,114.0,53.0,5.0,12.0,54.0
9692,2022-01-11 15:59:16.757,112.0,53.0,5.0,13.0,53.0
9693,2022-01-11 15:59:16.777,110.0,54.0,5.0,13.0,53.0
9694,2022-01-11 15:59:16.802,108.0,54.0,5.0,13.0,52.0
9695,2022-01-11 15:59:16.822,105.0,54.0,5.0,13.0,51.0
9696,2022-01-11 15:59:16.842,102.0,53.0,5.0,13.0,50.0
9697,2022-01-11 15:59:16.867,97.0,51.0,5.0,12.0,49.0
9698,2022-01-11 15:59:16.888,92.0,49.0,5.0,12.0,48.0
9699,2022-01-11 15:59:16.912,90.0,48.0,5.0,12.0,48.0
9700,2022-01-11 15:59:16.933,86.0,47.0,5.0,12.0,47.0
9701,2022-01-11 15:59:16.953,85.0,47.0,5.0,12.0,46.0
9702,2022-01-11 15:59:16.978,83.0,45.0,5.0,12.0,46.0
9703,2022-01-11 15:59:16.998,82.0,45.0,5.0,12.0,46.0
9704,2022-01-11 15:59:17.023,80.0,45.0,5.0,12.0,45.0
9705,2022-01-11 15:59:17.043,79.0,45.0,5.0,12.0,45.0
9706,2022-01-11 15:59:17.064,79.0,47.0,5.0,12.0,45.0
9707,2022-01-11 15:59:17.088,78.0,47.0,5.0,12.0,45.0
9708,2022-01-11 15:59:17.109,77.0,48.0,5.0,12.0,44.0
9709,2022-01-11 15:59:17.134,77.0,49.0,5.0,12.0,44.0
9710,2022-01-11 15:59:17.154,77.0,49.0,5.0,12.0,44.0
9711,2022-01-11 15:59:17.174,76.0,49.0,5.0,12.0,43.0
9712,2022-01-11 15:59:17.199,75.0,50.0,5.0,12.0,43.0
9713,2022-01-11 15:59:17.221,75.0,50.0,5.0,12.0,43.0
9714,2022-01-11 15:59:17.244,74.0,50.0,5.0,12.0,43.0
9715,2022-01-11 15:59:17.265,73.0,51.0,5.0,12.0,42.0
9716,2022-01-11 15:59:17.285,73.0,51.0,5.0,12.0,42.0
9717,2022-01-11 15:59:17.310,72.0,54.0,5.0,12.0,42.0
9718,2022-01-11 15:59:17.330,72.0,55.0,5.0,13.0,42.0
9719,2022-01-11 15:59:17.355,72.0,56.0,5.0,12.0,42.0
9720,2022-01-11 15:59:17.375,72.0,58.0,6.0,12.0,42.0
9721,2022-01-11 15:59:17.400,70.0,58.0,6.0,12.0,42.0
9722,2022-01-11 15:59:17.420,68.0,58.0,6.0,12.0,42.0
9723,2022-01-11 15:59:17.441,51.0,62.0,7.0,12.0,41.0
9724,2022-01-11 15:59:17.465,45.0,62.0,7.0,12.0,38.0
9725,2022-01-11 15:59:17.486,43.0,60.0,7.0,12.0,37.0
9726,2022-01-11 15:59:17.510,42.0,60.0,7.0,12.0,36.0
9727,2022-01-11 15:59:17.531,41.0,59.0,7.0,12.0,36.0
9728,2022-01-11 15:59:17.551,40.0,59.0,7.0,12.0,35.0
9729,2022-01-11 15:59:17.576,40.0,58.0,7.0,12.0,35.0
9730,2022-01-11 15:59:17.596,38.0,58.0,7.0,13.0,34.0
9731,2022-01-11 15:59:17.621,38.0,58.0,7.0,13.0,34.0
9732,2022-01-11 15:59:17.641,38.0,58.0,7.0,13.0,34.0
9733,2022-01-11 15:59:17.662,37.0,56.0,8.0,13.0,34.0
9734,2022-01-11 15:59:17.686,37.0,56.0,8.0,13.0,34.0
9735,2022-01-11 15:59:17.707,36.0,56.0,8.0,13.0,34.0
9736,2022-01-11 15:59:17.732,35.0,56.0,8.0,13.0,34.0
9737,2022-01-11 15:59:17.752,35.0,56.0,9.0,13.0,34.0
9738,2022-01-11 15:59:17.772,36.0,58.0,9.0,13.0,34.0
9739,2022-01-11 15:59:17.797,40.0,65.0,10.0,14.0,34.0
9740,2022-01-11 15:59:17.817,52.0,79.0,12.0,14.0,35.0
9741,2022-01-11 15:59:17.842,68.0,94.0,15.0,15.0,38.0
9742,2022-01-11 15:59:17.863,83.0,104.0,17.0,15.0,39.0
9743,2022-01-11 15:59:17.883,99.0,115.0,19.0,16.0,41.0
9744,2022-01-11 15:59:17.908,114.0,127.0,21.0,17.0,43.0
9745,2022-01-11 15:59:17.928,130.0,137.0,24.0,17.0,47.0
9746,2022-01-11 15:59:17.953,144.0,149.0,26.0,17.0,50.0
9747,2022-01-11 15:59:17.973,153.0,157.0,28.0,17.0,53.0
9748,2022-01-11 15:59:17.998,162.0,162.0,29.0,17.0,55.0
9749,2022-01-11 15:59:18.018,167.0,166.0,29.0,17.0,56.0
9750,2022-01-11 15:59:18.039,170.0,168.0,29.0,17.0,58.0
9751,2022-01-11 15:59:18.063,172.0,170.0,29.0,17.0,58.0
9752,2022-01-11 15:59:18.084,174.0,171.0,28.0,17.0,60.0
9753,2022-01-11 15:59:18.108,175.0,171.0,28.0,16.0,59.0
9754,2022-01-11 15:59:18.129,175.0,170.0,27.0,16.0,60.0
9755,2022-01-11 15:59:18.149,174.0,168.0,26.0,15.0,59.0
9756,2022-01-11 15:59:18.174,169.0,166.0,23.0,15.0,57.0
9757,2022-01-11 15:59:18.194,162.0,159.0,20.0,14.0,54.0
9758,2022-01-11 15:59:18.219,158.0,155.0,18.0,13.0,52.0
9759,2022-01-11 15:59:18.239,155.0,152.0,16.0,13.0,49.0
9760,2022-01-11 15:59:18.264,153.0,149.0,14.0,13.0,48.0
9761,2022-01-11 15:59:18.285,150.0,144.0,13.0,13.0,46.0
9762,2022-01-11 15:59:18.307,150.0,142.0,12.0,13.0,46.0
9763,2022-01-11 15:59:18.330,150.0,142.0,11.0,13.0,45.0
9764,2022-01-11 15:59:18.350,149.0,139.0,11.0,13.0,44.0
9765,2022-01-11 15:59:18.375,149.0,134.0,9.0,13.0,43.0
9766,2022-01-11 15:59:18.395,149.0,129.0,9.0,13.0,44.0
9767,2022-01-11 15:59:18.415,150.0,119.0,7.0,12.0,47.0
9768,2022-01-11 15:59:18.440,153.0,107.0,7.0,12.0,55.0
9769,2022-01-11 15:59:18.460,156.0,98.0,6.0,13.0,57.0
9770,2022-01-11 15:59:18.485,159.0,88.0,5.0,12.0,59.0
9771,2022-01-11 15:59:18.506,162.0,80.0,4.0,12.0,61.0
9772,2022-01-11 15:59:18.526,164.0,75.0,4.0,12.0,63.0
9773,2022-01-11 15:59:18.551,167.0,72.0,4.0,13.0,64.0
9774,2022-01-11 15:59:18.571,169.0,69.0,4.0,13.0,66.0
9775,2022-01-11 15:59:18.596,170.0,67.0,4.0,13.0,69.0
9776,2022-01-11 15:59:18.616,170.0,64.0,4.0,14.0,69.0
