2022-01-11 15:30:04.516,21.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:04.537,21.00,12.00,6.00,-8.00,41.00
2022-01-11 15:30:04.561,21.00,13.00,6.00,-8.00,41.00
2022-01-11 15:30:04.582,20.00,12.00,6.00,-9.00,40.00
2022-01-11 15:30:04.602,21.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.627,20.00,12.00,6.00,-9.00,40.00
2022-01-11 15:30:04.647,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.672,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.692,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.713,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.738,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.758,20.00,13.00,6.00,-9.00,40.00
2022-01-11 15:30:04.783,20.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.803,21.00,13.00,6.00,-8.00,40.00
2022-01-11 15:30:04.823,20.00,13.00,7.00,-8.00,40.00
2022-01-11 15:30:04.848,21.00,14.00,7.00,-8.00,40.00
2022-01-11 15:30:04.868,21.00,13.00,7.00,-8.00,40.00
2022-01-11 15:30:04.893,21.00,14.00,7.00,-8.00,40.00
2022-01-11 15:30:04.914,21.00,14.00,7.00,-8.00,40.00
2022-01-11 15:30:04.934,22.00,15.00,7.00,-7.00,40.00
2022-01-11 15:30:04.959,23.00,16.00,8.00,-7.00,40.00
2022-01-11 15:30:04.979,24.00,18.00,9.00,-6.00,40.00
2022-01-11 15:30:05.004,24.00,19.00,9.00,-6.00,40.00
2022-01-11 15:30:05.024,25.00,20.00,9.00,-5.00,40.00
2022-01-11 15:30:05.045,27.00,21.00,11.00,-5.00,41.00
2022-01-11 15:30:05.069,29.00,23.00,11.00,-4.00,41.00
2022-01-11 15:30:05.090,32.00,25.00,12.00,-3.00,41.00
2022-01-11 15:30:05.114,35.00,28.00,14.00,-1.00,41.00
2022-01-11 15:30:05.135,41.00,33.00,17.00,0.00,41.00
2022-01-11 15:30:05.155,47.00,38.00,20.00,4.00,41.00
2022-01-11 15:30:05.180,54.00,43.00,23.00,9.00,42.00
2022-01-11 15:30:05.200,62.00,50.00,29.00,14.00,42.00
2022-01-11 15:30:05.225,73.00,60.00,35.00,20.00,43.00
2022-01-11 15:30:05.245,84.00,71.00,44.00,26.00,43.00
2022-01-11 15:30:05.270,93.00,80.00,51.00,32.00,44.00
2022-01-11 15:30:05.291,102.00,88.00,58.00,37.00,45.00
2022-01-11 15:30:05.311,113.00,98.00,66.00,43.00,45.00
2022-01-11 15:30:05.336,122.00,109.00,77.00,49.00,46.00
2022-01-11 15:30:05.356,132.00,116.00,85.00,56.00,46.00
2022-01-11 15:30:05.381,139.00,123.00,92.00,60.00,47.00
2022-01-11 15:30:05.401,146.00,127.00,97.00,64.00,47.00
2022-01-11 15:30:05.421,152.00,132.00,102.00,68.00,48.00
2022-01-11 15:30:05.446,156.00,135.00,107.00,72.00,48.00
2022-01-11 15:30:05.467,161.00,139.00,110.00,74.00,49.00
2022-01-11 15:30:05.491,164.00,140.00,114.00,76.00,49.00
2022-01-11 15:30:05.512,167.00,144.00,117.00,78.00,50.00
2022-01-11 15:30:05.532,169.00,145.00,120.00,78.00,51.00
2022-01-11 15:30:05.557,170.00,145.00,120.00,78.00,51.00
2022-01-11 15:30:05.577,170.00,144.00,118.00,78.00,52.00
2022-01-11 15:30:05.602,172.00,144.00,117.00,76.00,53.00
2022-01-11 15:30:05.622,172.00,144.00,117.00,76.00,53.00
2022-01-11 15:30:05.647,170.00,145.00,116.00,76.00,53.00
2022-01-11 15:30:05.667,170.00,144.00,116.00,75.00,53.00
2022-01-11 15:30:05.688,170.00,142.00,115.00,75.00,53.00
2022-01-11 15:30:05.713,169.00,142.00,114.00,75.00,53.00
2022-01-11 15:30:05.733,169.00,142.00,114.00,75.00,54.00
2022-01-11 15:30:05.758,167.00,142.00,114.00,74.00,54.00
2022-01-11 15:30:05.778,167.00,142.00,113.00,74.00,54.00
2022-01-11 15:30:05.798,167.00,140.00,113.00,74.00,54.00
2022-01-11 15:30:05.823,166.00,140.00,113.00,74.00,54.00
2022-01-11 15:30:05.844,166.00,140.00,111.00,74.00,54.00
2022-01-11 15:30:05.868,164.00,140.00,111.00,73.00,54.00
2022-01-11 15:30:05.889,162.00,139.00,111.00,73.00,54.00
2022-01-11 15:30:05.913,162.00,139.00,110.00,73.00,54.00
2022-01-11 15:30:05.934,161.00,139.00,110.00,73.00,54.00
2022-01-11 15:30:05.954,161.00,139.00,109.00,72.00,54.00
2022-01-11 15:30:05.979,161.00,137.00,108.00,72.00,53.00
2022-01-11 15:30:05.999,159.00,137.00,107.00,72.00,53.00
2022-01-11 15:30:06.024,158.00,135.00,106.00,71.00,53.00
2022-01-11 15:30:06.044,156.00,134.00,105.00,71.00,52.00
2022-01-11 15:30:06.065,155.00,132.00,102.00,68.00,52.00
2022-01-11 15:30:06.089,152.00,130.00,99.00,67.00,51.00
2022-01-11 15:30:06.110,150.00,127.00,96.00,66.00,50.00
2022-01-11 15:30:06.134,147.00,126.00,94.00,64.00,49.00
2022-01-11 15:30:06.155,143.00,123.00,91.00,61.00,48.00
2022-01-11 15:30:06.180,137.00,116.00,85.00,56.00,48.00
2022-01-11 15:30:06.200,130.00,106.00,74.00,47.00,47.00
2022-01-11 15:30:06.220,118.00,94.00,63.00,39.00,47.00
2022-01-11 15:30:06.245,105.00,80.00,50.00,32.00,46.00
2022-01-11 15:30:06.265,91.00,67.00,39.00,25.00,46.00
2022-01-11 15:30:06.290,76.00,53.00,29.00,17.00,45.00
2022-01-11 15:30:06.311,64.00,41.00,21.00,10.00,45.00
2022-01-11 15:30:06.331,56.00,31.00,16.00,4.00,44.00
2022-01-11 15:30:06.356,50.00,25.00,12.00,0.00,44.00
2022-01-11 15:30:06.376,45.00,23.00,10.00,-2.00,43.00
2022-01-11 15:30:06.401,41.00,21.00,9.00,-4.00,43.00
2022-01-11 15:30:06.421,36.00,18.00,8.00,-5.00,43.00
2022-01-11 15:30:06.441,33.00,16.00,7.00,-6.00,43.00
2022-01-11 15:30:06.466,30.00,15.00,7.00,-6.00,43.00
2022-01-11 15:30:06.487,28.00,15.00,7.00,-7.00,42.00
2022-01-11 15:30:06.511,27.00,15.00,7.00,-7.00,42.00
2022-01-11 15:30:06.532,25.00,15.00,7.00,-8.00,42.00
2022-01-11 15:30:06.552,24.00,14.00,7.00,-8.00,42.00
2022-01-11 15:30:06.577,23.00,14.00,7.00,-8.00,43.00
2022-01-11 15:30:06.597,22.00,14.00,7.00,-8.00,42.00
2022-01-11 15:30:06.622,21.00,13.00,6.00,-8.00,42.00
2022-01-11 15:30:06.642,20.00,13.00,6.00,-9.00,42.00
2022-01-11 15:30:06.667,20.00,13.00,6.00,-9.00,42.00
2022-01-11 15:30:06.687,20.00,13.00,6.00,-9.00,42.00
2022-01-11 15:30:06.708,19.00,13.00,6.00,-9.00,42.00
2022-01-11 15:30:06.732,19.00,13.00,6.00,-9.00,41.00
2022-01-11 15:30:06.753,18.00,13.00,6.00,-9.00,42.00
2022-01-11 15:30:06.778,18.00,13.00,6.00,-9.00,41.00
2022-01-11 15:30:06.798,18.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.818,18.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.843,18.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.864,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.888,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.909,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.929,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.954,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:06.974,17.00,12.00,6.00,-9.00,42.00
2022-01-11 15:30:06.999,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.019,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.039,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.064,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.085,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.109,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.130,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.150,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.175,17.00,12.00,6.00,-9.00,41.00
2022-01-11 15:30:07.195,17.00,13.00,7.00,-9.00,41.00
2022-01-11 15:30:07.220,17.00,15.00,7.00,-8.00,41.00
2022-01-11 15:30:07.240,18.00,18.00,8.00,-8.00,41.00
2022-01-11 15:30:07.261,20.00,21.00,9.00,-6.00,41.00
2022-01-11 15:30:07.285,24.00,25.00,11.00,-5.00,41.00
2022-01-11 15:30:07.306,31.00,33.00,16.00,-2.00,41.00
2022-01-11 15:30:07.330,41.00,42.00,20.00,0.00,41.00
2022-01-11 15:30:07.351,49.00,49.00,25.00,5.00,42.00
2022-01-11 15:30:07.371,56.00,54.00,29.00,8.00,42.00
2022-01-11 15:30:07.396,63.00,62.00,35.00,14.00,42.00
2022-01-11 15:30:07.416,73.00,72.00,43.00,19.00,42.00
2022-01-11 15:30:07.441,82.00,81.00,50.00,25.00,42.00
2022-01-11 15:30:07.462,92.00,93.00,60.00,32.00,43.00
2022-01-11 15:30:07.486,103.00,103.00,71.00,39.00,43.00
2022-01-11 15:30:07.507,114.00,113.00,81.00,46.00,44.00
2022-01-11 15:30:07.527,121.00,119.00,88.00,52.00,45.00
2022-01-11 15:30:07.552,130.00,126.00,93.00,56.00,45.00
2022-01-11 15:30:07.572,142.00,134.00,98.00,60.00,46.00
2022-01-11 15:30:07.597,150.00,139.00,102.00,63.00,46.00
2022-01-11 15:30:07.617,155.00,142.00,106.00,65.00,46.00
2022-01-11 15:30:07.637,158.00,144.00,108.00,67.00,46.00
2022-01-11 15:30:07.662,162.00,145.00,110.00,68.00,47.00
2022-01-11 15:30:07.683,166.00,147.00,113.00,69.00,49.00
2022-01-11 15:30:07.707,169.00,147.00,114.00,71.00,50.00
2022-01-11 15:30:07.728,167.00,147.00,114.00,69.00,51.00
2022-01-11 15:30:07.748,167.00,147.00,113.00,69.00,51.00
2022-01-11 15:30:07.773,166.00,145.00,111.00,69.00,52.00
2022-01-11 15:30:07.793,166.00,144.00,110.00,68.00,52.00
2022-01-11 15:30:07.818,164.00,144.00,110.00,68.00,53.00
2022-01-11 15:30:07.838,164.00,142.00,109.00,68.00,53.00
2022-01-11 15:30:07.863,164.00,142.00,109.00,68.00,53.00
2022-01-11 15:30:07.883,164.00,142.00,109.00,68.00,54.00
2022-01-11 15:30:07.904,162.00,142.00,109.00,68.00,54.00
2022-01-11 15:30:07.929,162.00,142.00,109.00,67.00,54.00
2022-01-11 15:30:07.949,161.00,140.00,108.00,67.00,54.00
2022-01-11 15:30:07.974,161.00,140.00,108.00,68.00,54.00
2022-01-11 15:30:07.994,161.00,140.00,108.00,67.00,54.00
2022-01-11 15:30:08.014,159.00,140.00,108.00,67.00,54.00
2022-01-11 15:30:08.039,159.00,140.00,107.00,67.00,54.00
2022-01-11 15:30:08.060,159.00,139.00,107.00,67.00,53.00
2022-01-11 15:30:08.084,159.00,139.00,107.00,66.00,54.00
2022-01-11 15:30:08.105,158.00,139.00,106.00,66.00,53.00
2022-01-11 15:30:08.129,158.00,139.00,106.00,66.00,53.00
2022-01-11 15:30:08.150,158.00,139.00,106.00,66.00,53.00
2022-01-11 15:30:08.170,156.00,139.00,106.00,66.00,54.00
2022-01-11 15:30:08.195,156.00,137.00,105.00,65.00,53.00
2022-01-11 15:30:08.215,156.00,137.00,105.00,65.00,53.00
2022-01-11 15:30:08.240,155.00,135.00,104.00,65.00,52.00
2022-01-11 15:30:08.260,153.00,135.00,101.00,64.00,52.00
2022-01-11 15:30:08.281,150.00,132.00,99.00,63.00,50.00
2022-01-11 15:30:08.305,144.00,129.00,94.00,59.00,49.00
2022-01-11 15:30:08.326,139.00,123.00,88.00,56.00,48.00
2022-01-11 15:30:08.350,135.00,118.00,84.00,54.00,47.00
2022-01-11 15:30:08.371,129.00,112.00,79.00,51.00,47.00
2022-01-11 15:30:08.396,118.00,100.00,70.00,45.00,46.00
2022-01-11 15:30:08.416,104.00,86.00,57.00,37.00,46.00
2022-01-11 15:30:08.436,88.00,72.00,44.00,27.00,45.00
2022-01-11 15:30:08.461,74.00,60.00,34.00,17.00,44.00
2022-01-11 15:30:08.481,64.00,51.00,26.00,10.00,44.00
2022-01-11 15:30:08.506,54.00,43.00,19.00,4.00,43.00
2022-01-11 15:30:08.527,44.00,35.00,15.00,0.00,43.00
2022-01-11 15:30:08.547,37.00,29.00,12.00,-2.00,43.00
2022-01-11 15:30:08.572,33.00,25.00,11.00,-4.00,42.00
2022-01-11 15:30:08.592,28.00,23.00,10.00,-5.00,42.00
2022-01-11 15:30:08.617,25.00,22.00,9.00,-6.00,41.00
2022-01-11 15:30:08.637,24.00,20.00,9.00,-7.00,41.00
2022-01-11 15:30:08.658,22.00,19.00,9.00,-7.00,41.00
2022-01-11 15:30:08.682,21.00,16.00,8.00,-8.00,41.00
2022-01-11 15:30:08.703,20.00,14.00,8.00,-8.00,40.00
2022-01-11 15:30:08.727,19.00,14.00,7.00,-8.00,40.00
2022-01-11 15:30:08.748,19.00,14.00,7.00,-9.00,40.00
2022-01-11 15:30:08.768,18.00,13.00,7.00,-9.00,40.00
2022-01-11 15:30:08.793,18.00,13.00,7.00,-9.00,40.00
2022-01-11 15:30:08.813,18.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.838,18.00,13.00,7.00,-9.00,40.00
2022-01-11 15:30:08.858,17.00,13.00,7.00,-9.00,40.00
2022-01-11 15:30:08.883,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.904,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.924,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.949,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.969,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:08.994,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.014,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.034,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.059,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.080,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.104,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.125,17.00,13.00,7.00,-9.00,38.00
2022-01-11 15:30:09.145,17.00,13.00,7.00,-9.00,38.00
2022-01-11 15:30:09.170,17.00,13.00,7.00,-9.00,38.00
2022-01-11 15:30:09.190,17.00,13.00,7.00,-9.00,38.00
2022-01-11 15:30:09.215,17.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:09.235,17.00,14.00,7.00,-8.00,38.00
2022-01-11 15:30:09.256,18.00,16.00,8.00,-8.00,38.00
2022-01-11 15:30:09.280,19.00,19.00,9.00,-7.00,38.00
2022-01-11 15:30:09.301,21.00,19.00,9.00,-6.00,38.00
2022-01-11 15:30:09.325,23.00,22.00,11.00,-5.00,38.00
2022-01-11 15:30:09.346,27.00,27.00,13.00,-4.00,39.00
2022-01-11 15:30:09.366,33.00,31.00,15.00,-2.00,38.00
2022-01-11 15:30:09.391,37.00,36.00,17.00,0.00,39.00
2022-01-11 15:30:09.411,41.00,39.00,19.00,1.00,39.00
2022-01-11 15:30:09.436,46.00,44.00,23.00,5.00,40.00
2022-01-11 15:30:09.456,53.00,51.00,27.00,9.00,40.00
2022-01-11 15:30:09.477,60.00,58.00,32.00,14.00,41.00
2022-01-11 15:30:09.502,65.00,63.00,38.00,18.00,41.00
2022-01-11 15:30:09.522,72.00,71.00,44.00,23.00,42.00
2022-01-11 15:30:09.547,80.00,80.00,53.00,31.00,42.00
2022-01-11 15:30:09.567,90.00,88.00,62.00,37.00,43.00
2022-01-11 15:30:09.592,97.00,96.00,67.00,42.00,43.00
2022-01-11 15:30:09.612,105.00,101.00,74.00,47.00,44.00
2022-01-11 15:30:09.632,113.00,109.00,79.00,52.00,44.00
2022-01-11 15:30:09.657,121.00,115.00,86.00,57.00,45.00
2022-01-11 15:30:09.678,129.00,121.00,92.00,63.00,45.00
2022-01-11 15:30:09.702,137.00,129.00,97.00,67.00,46.00
2022-01-11 15:30:09.723,144.00,134.00,102.00,73.00,47.00
2022-01-11 15:30:09.743,150.00,137.00,107.00,75.00,48.00
2022-01-11 15:30:09.768,155.00,139.00,109.00,76.00,48.00
2022-01-11 15:30:09.788,156.00,139.00,110.00,76.00,49.00
2022-01-11 15:30:09.813,156.00,140.00,110.00,76.00,50.00
2022-01-11 15:30:09.833,156.00,139.00,110.00,75.00,50.00
2022-01-11 15:30:09.858,156.00,139.00,109.00,75.00,51.00
2022-01-11 15:30:09.878,156.00,139.00,109.00,75.00,52.00
2022-01-11 15:30:09.899,155.00,139.00,109.00,75.00,52.00
2022-01-11 15:30:09.924,155.00,137.00,109.00,74.00,52.00
2022-01-11 15:30:09.944,153.00,137.00,108.00,74.00,52.00
2022-01-11 15:30:09.968,152.00,135.00,107.00,74.00,52.00
2022-01-11 15:30:09.989,152.00,135.00,107.00,73.00,52.00
2022-01-11 15:30:10.009,150.00,135.00,107.00,73.00,52.00
2022-01-11 15:30:10.034,150.00,135.00,106.00,73.00,52.00
2022-01-11 15:30:10.054,149.00,134.00,106.00,73.00,52.00
2022-01-11 15:30:10.079,149.00,134.00,106.00,73.00,52.00
2022-01-11 15:30:10.099,149.00,134.00,105.00,72.00,52.00
2022-01-11 15:30:10.120,147.00,134.00,105.00,72.00,52.00
2022-01-11 15:30:10.145,147.00,132.00,105.00,72.00,52.00
2022-01-11 15:30:10.165,147.00,132.00,104.00,72.00,52.00
2022-01-11 15:30:10.190,146.00,132.00,104.00,71.00,52.00
2022-01-11 15:30:10.210,146.00,130.00,104.00,71.00,52.00
2022-01-11 15:30:10.235,146.00,130.00,104.00,71.00,52.00
2022-01-11 15:30:10.255,144.00,130.00,104.00,71.00,52.00
2022-01-11 15:30:10.276,144.00,130.00,102.00,71.00,51.00
2022-01-11 15:30:10.300,144.00,130.00,102.00,71.00,51.00
2022-01-11 15:30:10.321,144.00,130.00,102.00,69.00,52.00
2022-01-11 15:30:10.345,143.00,130.00,102.00,69.00,51.00
2022-01-11 15:30:10.366,143.00,130.00,101.00,69.00,51.00
2022-01-11 15:30:10.386,143.00,129.00,101.00,69.00,51.00
2022-01-11 15:30:10.411,143.00,129.00,100.00,68.00,51.00
2022-01-11 15:30:10.431,142.00,129.00,99.00,68.00,51.00
2022-01-11 15:30:10.456,140.00,127.00,98.00,67.00,50.00
2022-01-11 15:30:10.476,139.00,126.00,96.00,66.00,49.00
2022-01-11 15:30:10.501,136.00,124.00,92.00,65.00,48.00
2022-01-11 15:30:10.521,132.00,121.00,88.00,60.00,47.00
2022-01-11 15:30:10.542,126.00,112.00,80.00,54.00,46.00
2022-01-11 15:30:10.567,117.00,103.00,69.00,47.00,45.00
2022-01-11 15:30:10.587,105.00,91.00,58.00,37.00,45.00
2022-01-11 15:30:10.612,91.00,76.00,44.00,27.00,44.00
2022-01-11 15:30:10.632,77.00,63.00,32.00,17.00,43.00
2022-01-11 15:30:10.652,66.00,51.00,23.00,9.00,43.00
2022-01-11 15:30:10.677,60.00,44.00,18.00,3.00,43.00
2022-01-11 15:30:10.698,55.00,38.00,14.00,0.00,42.00
2022-01-11 15:30:10.722,48.00,32.00,12.00,-2.00,42.00
2022-01-11 15:30:10.743,43.00,27.00,10.00,-5.00,41.00
2022-01-11 15:30:10.763,38.00,22.00,9.00,-5.00,40.00
2022-01-11 15:30:10.788,34.00,20.00,9.00,-6.00,40.00
2022-01-11 15:30:10.808,32.00,19.00,8.00,-7.00,40.00
2022-01-11 15:30:10.833,30.00,18.00,8.00,-7.00,40.00
2022-01-11 15:30:10.853,28.00,16.00,8.00,-8.00,39.00
2022-01-11 15:30:10.874,26.00,15.00,7.00,-8.00,39.00
2022-01-11 15:30:10.898,25.00,15.00,7.00,-8.00,39.00
2022-01-11 15:30:10.919,24.00,14.00,7.00,-8.00,39.00
2022-01-11 15:30:10.944,23.00,14.00,7.00,-9.00,39.00
2022-01-11 15:30:10.964,22.00,14.00,7.00,-9.00,39.00
2022-01-11 15:30:10.989,21.00,13.00,7.00,-9.00,39.00
2022-01-11 15:30:11.009,21.00,13.00,6.00,-9.00,38.00
2022-01-11 15:30:11.029,20.00,13.00,6.00,-9.00,38.00
2022-01-11 15:30:11.054,19.00,12.00,6.00,-9.00,38.00
2022-01-11 15:30:11.075,18.00,12.00,6.00,-9.00,37.00
2022-01-11 15:30:11.099,17.00,12.00,5.00,-10.00,37.00
2022-01-11 15:30:11.120,17.00,11.00,5.00,-10.00,37.00
2022-01-11 15:30:11.140,17.00,11.00,6.00,-10.00,36.00
2022-01-11 15:30:11.165,17.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.185,17.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.210,16.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.230,17.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.251,17.00,11.00,5.00,-10.00,37.00
2022-01-11 15:30:11.275,16.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.296,16.00,11.00,5.00,-10.00,36.00
2022-01-11 15:30:11.320,16.00,11.00,5.00,-10.00,35.00
2022-01-11 15:30:11.341,16.00,10.00,5.00,-10.00,35.00
2022-01-11 15:30:11.361,16.00,10.00,5.00,-10.00,34.00
2022-01-11 15:30:11.386,16.00,10.00,5.00,-10.00,34.00
2022-01-11 15:30:11.406,16.00,10.00,5.00,-10.00,33.00
2022-01-11 15:30:11.431,15.00,10.00,5.00,-10.00,33.00
2022-01-11 15:30:11.451,14.00,9.00,5.00,-10.00,32.00
2022-01-11 15:30:11.472,13.00,9.00,5.00,-10.00,30.00
2022-01-11 15:30:11.497,13.00,9.00,5.00,-10.00,30.00
2022-01-11 15:30:11.517,13.00,9.00,4.00,-10.00,30.00
2022-01-11 15:30:11.542,12.00,8.00,4.00,-10.00,30.00
2022-01-11 15:30:11.562,12.00,8.00,4.00,-10.00,29.00
2022-01-11 15:30:11.582,12.00,8.00,4.00,-10.00,29.00
2022-01-11 15:30:11.607,12.00,8.00,5.00,-10.00,29.00
2022-01-11 15:30:11.627,12.00,9.00,5.00,-10.00,29.00
2022-01-11 15:30:11.652,13.00,9.00,5.00,-9.00,29.00
2022-01-11 15:30:11.673,15.00,12.00,7.00,-8.00,30.00
2022-01-11 15:30:11.697,19.00,16.00,9.00,-6.00,30.00
2022-01-11 15:30:11.718,26.00,22.00,11.00,-5.00,31.00
2022-01-11 15:30:11.738,33.00,28.00,14.00,-3.00,33.00
2022-01-11 15:30:11.763,40.00,36.00,19.00,0.00,35.00
2022-01-11 15:30:11.783,52.00,45.00,24.00,7.00,37.00
2022-01-11 15:30:11.808,62.00,53.00,29.00,13.00,39.00
2022-01-11 15:30:11.828,69.00,60.00,36.00,19.00,41.00
2022-01-11 15:30:11.849,79.00,71.00,45.00,28.00,42.00
2022-01-11 15:30:11.873,92.00,84.00,56.00,40.00,43.00
2022-01-11 15:30:11.894,103.00,96.00,68.00,48.00,45.00
2022-01-11 15:30:11.918,112.00,104.00,77.00,55.00,45.00
2022-01-11 15:30:11.939,118.00,110.00,82.00,58.00,45.00
2022-01-11 15:30:11.959,125.00,116.00,88.00,63.00,46.00
2022-01-11 15:30:11.984,130.00,119.00,92.00,66.00,47.00
2022-01-11 15:30:12.004,135.00,123.00,95.00,68.00,47.00
2022-01-11 15:30:12.029,137.00,127.00,97.00,69.00,49.00
2022-01-11 15:30:12.049,143.00,129.00,100.00,71.00,50.00
2022-01-11 15:30:12.070,144.00,132.00,102.00,72.00,51.00
2022-01-11 15:30:12.095,147.00,135.00,104.00,72.00,52.00
2022-01-11 15:30:12.115,149.00,134.00,105.00,72.00,52.00
2022-01-11 15:30:12.140,150.00,135.00,106.00,72.00,52.00
2022-01-11 15:30:12.160,153.00,137.00,109.00,72.00,53.00
2022-01-11 15:30:12.185,155.00,137.00,110.00,73.00,53.00
2022-01-11 15:30:12.205,155.00,139.00,109.00,72.00,53.00
2022-01-11 15:30:12.225,155.00,139.00,110.00,72.00,54.00
2022-01-11 15:30:12.250,155.00,139.00,110.00,72.00,54.00
2022-01-11 15:30:12.271,155.00,140.00,110.00,72.00,54.00
2022-01-11 15:30:12.295,156.00,140.00,110.00,72.00,54.00
2022-01-11 15:30:12.316,158.00,142.00,110.00,72.00,54.00
2022-01-11 15:30:12.336,159.00,142.00,111.00,71.00,54.00
2022-01-11 15:30:12.361,159.00,142.00,111.00,71.00,54.00
2022-01-11 15:30:12.381,159.00,142.00,111.00,71.00,54.00
2022-01-11 15:30:12.406,159.00,142.00,111.00,71.00,54.00
2022-01-11 15:30:12.426,159.00,142.00,111.00,71.00,54.00
2022-01-11 15:30:12.451,158.00,142.00,110.00,71.00,54.00
2022-01-11 15:30:12.471,158.00,142.00,110.00,69.00,54.00
2022-01-11 15:30:12.492,158.00,140.00,110.00,69.00,54.00
2022-01-11 15:30:12.516,156.00,140.00,109.00,69.00,54.00
2022-01-11 15:30:12.537,156.00,140.00,109.00,69.00,54.00
2022-01-11 15:30:12.562,155.00,139.00,108.00,69.00,54.00
2022-01-11 15:30:12.582,155.00,139.00,108.00,68.00,54.00
2022-01-11 15:30:12.602,153.00,137.00,107.00,68.00,54.00
2022-01-11 15:30:12.627,152.00,137.00,106.00,68.00,53.00
2022-01-11 15:30:12.647,150.00,134.00,105.00,67.00,53.00
2022-01-11 15:30:12.672,147.00,132.00,101.00,66.00,52.00
2022-01-11 15:30:12.693,143.00,129.00,99.00,65.00,51.00
2022-01-11 15:30:12.717,139.00,126.00,95.00,63.00,49.00
2022-01-11 15:30:12.738,133.00,121.00,91.00,60.00,47.00
2022-01-11 15:30:12.758,126.00,116.00,87.00,57.00,45.00
2022-01-11 15:30:12.783,121.00,112.00,84.00,55.00,44.00
2022-01-11 15:30:12.803,114.00,107.00,81.00,52.00,44.00
2022-01-11 15:30:12.828,103.00,100.00,75.00,45.00,42.00
2022-01-11 15:30:12.848,91.00,88.00,64.00,36.00,41.00
2022-01-11 15:30:12.868,76.00,75.00,52.00,25.00,39.00
2022-01-11 15:30:12.893,65.00,60.00,39.00,15.00,37.00
2022-01-11 15:30:12.914,58.00,48.00,29.00,6.00,36.00
2022-01-11 15:30:12.938,51.00,37.00,19.00,0.00,35.00
2022-01-11 15:30:12.959,43.00,28.00,13.00,-4.00,35.00
2022-01-11 15:30:12.979,35.00,21.00,11.00,-6.00,32.00
2022-01-11 15:30:13.004,29.00,16.00,9.00,-8.00,30.00
2022-01-11 15:30:13.024,25.00,13.00,8.00,-8.00,30.00
2022-01-11 15:30:13.049,22.00,12.00,7.00,-9.00,29.00
2022-01-11 15:30:13.069,19.00,11.00,6.00,-10.00,28.00
2022-01-11 15:30:13.090,17.00,10.00,5.00,-10.00,28.00
2022-01-11 15:30:13.114,15.00,9.00,5.00,-10.00,27.00
2022-01-11 15:30:13.135,13.00,8.00,5.00,-10.00,27.00
2022-01-11 15:30:13.160,12.00,7.00,4.00,-10.00,27.00
2022-01-11 15:30:13.180,12.00,7.00,4.00,-10.00,26.00
2022-01-11 15:30:13.205,11.00,6.00,3.00,-10.00,26.00
2022-01-11 15:30:13.225,10.00,5.00,3.00,-10.00,26.00
2022-01-11 15:30:13.245,8.00,4.00,3.00,-11.00,25.00
