2022-01-11 15:56:42.315,259.00,80.00,35.00,35.00,86.00
2022-01-11 15:56:42.336,259.00,68.00,28.00,30.00,86.00
2022-01-11 15:56:42.360,261.00,54.00,23.00,26.00,86.00
2022-01-11 15:56:42.381,263.00,45.00,18.00,22.00,86.00
2022-01-11 15:56:42.405,261.00,39.00,14.00,20.00,84.00
2022-01-11 15:56:42.426,261.00,36.00,11.00,18.00,84.00
2022-01-11 15:56:42.446,261.00,30.00,7.00,17.00,84.00
2022-01-11 15:56:42.471,261.00,25.00,5.00,16.00,84.00
2022-01-11 15:56:42.491,261.00,22.00,3.00,14.00,83.00
2022-01-11 15:56:42.516,261.00,20.00,2.00,13.00,83.00
2022-01-11 15:56:42.536,261.00,19.00,1.00,12.00,83.00
2022-01-11 15:56:42.557,261.00,16.00,1.00,11.00,83.00
2022-01-11 15:56:42.582,261.00,14.00,1.00,10.00,83.00
2022-01-11 15:56:42.602,261.00,14.00,0.00,10.00,83.00
2022-01-11 15:56:42.626,263.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.647,261.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.667,261.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.692,261.00,14.00,0.00,9.00,83.00
2022-01-11 15:56:42.712,261.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.737,261.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.758,261.00,15.00,0.00,9.00,82.00
2022-01-11 15:56:42.778,261.00,14.00,0.00,9.00,82.00
2022-01-11 15:56:42.803,261.00,15.00,0.00,9.00,82.00
2022-01-11 15:56:42.823,261.00,16.00,0.00,9.00,82.00
2022-01-11 15:56:42.843,261.00,19.00,0.00,10.00,82.00
2022-01-11 15:56:42.868,261.00,20.00,0.00,10.00,82.00
2022-01-11 15:56:42.889,261.00,22.00,0.00,10.00,82.00
2022-01-11 15:56:42.913,261.00,24.00,0.00,10.00,81.00
2022-01-11 15:56:42.934,261.00,27.00,0.00,10.00,82.00
2022-01-11 15:56:42.954,261.00,29.00,1.00,11.00,82.00
2022-01-11 15:56:42.979,261.00,30.00,1.00,12.00,82.00
2022-01-11 15:56:42.999,261.00,33.00,2.00,12.00,82.00
2022-01-11 15:56:43.024,261.00,39.00,5.00,13.00,82.00
2022-01-11 15:56:43.044,261.00,48.00,10.00,14.00,82.00
2022-01-11 15:56:43.069,261.00,55.00,18.00,17.00,82.00
2022-01-11 15:56:43.089,261.00,64.00,24.00,18.00,82.00
2022-01-11 15:56:43.110,261.00,71.00,29.00,22.00,82.00
2022-01-11 15:56:43.134,259.00,77.00,35.00,26.00,83.00
2022-01-11 15:56:43.155,259.00,86.00,40.00,30.00,83.00
2022-01-11 15:56:43.180,259.00,91.00,43.00,33.00,83.00
2022-01-11 15:56:43.200,261.00,96.00,46.00,37.00,83.00
2022-01-11 15:56:43.220,259.00,100.00,51.00,43.00,83.00
2022-01-11 15:56:43.245,259.00,106.00,56.00,48.00,83.00
2022-01-11 15:56:43.265,259.00,112.00,62.00,54.00,83.00
2022-01-11 15:56:43.290,259.00,116.00,65.00,58.00,83.00
2022-01-11 15:56:43.311,256.00,119.00,68.00,63.00,83.00
2022-01-11 15:56:43.331,256.00,124.00,73.00,67.00,83.00
2022-01-11 15:56:43.356,259.00,129.00,80.00,73.00,84.00
2022-01-11 15:56:43.376,256.00,134.00,85.00,78.00,84.00
2022-01-11 15:56:43.401,256.00,137.00,89.00,80.00,84.00
2022-01-11 15:56:43.421,256.00,140.00,93.00,84.00,84.00
2022-01-11 15:56:43.446,256.00,144.00,99.00,89.00,86.00
2022-01-11 15:56:43.466,256.00,149.00,105.00,92.00,86.00
2022-01-11 15:56:43.487,256.00,154.00,109.00,96.00,86.00
2022-01-11 15:56:43.511,256.00,155.00,114.00,99.00,86.00
2022-01-11 15:56:43.532,256.00,157.00,118.00,103.00,86.00
2022-01-11 15:56:43.556,256.00,161.00,123.00,107.00,86.00
2022-01-11 15:56:43.577,256.00,162.00,128.00,108.00,87.00
2022-01-11 15:56:43.597,254.00,166.00,132.00,112.00,87.00
2022-01-11 15:56:43.622,254.00,170.00,138.00,116.00,87.00
2022-01-11 15:56:43.642,254.00,175.00,144.00,119.00,87.00
2022-01-11 15:56:43.667,254.00,177.00,149.00,122.00,87.00
2022-01-11 15:56:43.687,254.00,177.00,154.00,125.00,87.00
2022-01-11 15:56:43.712,256.00,179.00,157.00,127.00,87.00
2022-01-11 15:56:43.733,254.00,179.00,159.00,130.00,88.00
2022-01-11 15:56:43.753,256.00,179.00,159.00,132.00,88.00
2022-01-11 15:56:43.778,256.00,179.00,160.00,133.00,88.00
2022-01-11 15:56:43.798,256.00,179.00,160.00,136.00,88.00
2022-01-11 15:56:43.823,256.00,179.00,161.00,136.00,89.00
2022-01-11 15:56:43.843,256.00,179.00,163.00,138.00,89.00
2022-01-11 15:56:43.868,256.00,179.00,161.00,138.00,89.00
2022-01-11 15:56:43.888,256.00,179.00,161.00,138.00,89.00
2022-01-11 15:56:43.908,256.00,179.00,161.00,139.00,90.00
2022-01-11 15:56:43.933,256.00,179.00,161.00,139.00,89.00
2022-01-11 15:56:43.954,256.00,179.00,161.00,139.00,89.00
2022-01-11 15:56:43.978,256.00,179.00,160.00,138.00,89.00
2022-01-11 15:56:43.999,256.00,179.00,160.00,138.00,92.00
2022-01-11 15:56:44.019,256.00,177.00,160.00,138.00,89.00
2022-01-11 15:56:44.044,256.00,177.00,160.00,138.00,89.00
2022-01-11 15:56:44.064,256.00,177.00,159.00,136.00,89.00
2022-01-11 15:56:44.089,256.00,175.00,157.00,136.00,89.00
2022-01-11 15:56:44.109,256.00,175.00,156.00,135.00,90.00
2022-01-11 15:56:44.134,254.00,173.00,156.00,133.00,88.00
2022-01-11 15:56:44.155,254.00,173.00,154.00,133.00,88.00
2022-01-11 15:56:44.175,254.00,171.00,153.00,132.00,88.00
2022-01-11 15:56:44.200,254.00,171.00,152.00,132.00,88.00
2022-01-11 15:56:44.220,254.00,170.00,150.00,130.00,87.00
2022-01-11 15:56:44.245,254.00,170.00,150.00,129.00,88.00
2022-01-11 15:56:44.265,254.00,170.00,149.00,129.00,89.00
2022-01-11 15:56:44.290,254.00,170.00,149.00,129.00,88.00
2022-01-11 15:56:44.310,254.00,168.00,148.00,127.00,88.00
2022-01-11 15:56:44.330,254.00,166.00,145.00,123.00,88.00
2022-01-11 15:56:44.355,254.00,164.00,138.00,119.00,88.00
2022-01-11 15:56:44.376,254.00,161.00,132.00,112.00,88.00
2022-01-11 15:56:44.400,254.00,155.00,122.00,104.00,88.00
2022-01-11 15:56:44.421,254.00,149.00,110.00,95.00,88.00
2022-01-11 15:56:44.441,256.00,140.00,97.00,84.00,88.00
2022-01-11 15:56:44.466,256.00,130.00,84.00,74.00,88.00
2022-01-11 15:56:44.486,256.00,121.00,70.00,64.00,88.00
2022-01-11 15:56:44.511,256.00,110.00,57.00,54.00,88.00
2022-01-11 15:56:44.531,259.00,97.00,44.00,45.00,87.00
2022-01-11 15:56:44.556,261.00,81.00,33.00,36.00,87.00
2022-01-11 15:56:44.576,261.00,67.00,26.00,29.00,87.00
2022-01-11 15:56:44.597,261.00,49.00,20.00,24.00,86.00
2022-01-11 15:56:44.621,261.00,37.00,13.00,20.00,86.00
2022-01-11 15:56:44.642,263.00,30.00,8.00,17.00,86.00
2022-01-11 15:56:44.667,261.00,24.00,5.00,16.00,86.00
2022-01-11 15:56:44.687,261.00,20.00,3.00,14.00,84.00
2022-01-11 15:56:44.707,263.00,18.00,2.00,13.00,84.00
2022-01-11 15:56:44.732,263.00,16.00,1.00,12.00,84.00
2022-01-11 15:56:44.752,263.00,15.00,1.00,11.00,84.00
2022-01-11 15:56:44.777,263.00,16.00,0.00,10.00,83.00
2022-01-11 15:56:44.798,263.00,15.00,0.00,10.00,83.00
2022-01-11 15:56:44.818,263.00,15.00,0.00,10.00,83.00
2022-01-11 15:56:44.846,263.00,15.00,0.00,10.00,83.00
2022-01-11 15:56:44.863,263.00,15.00,0.00,10.00,83.00
2022-01-11 15:56:44.888,263.00,15.00,0.00,9.00,82.00
2022-01-11 15:56:44.908,263.00,15.00,0.00,9.00,82.00
2022-01-11 15:56:44.928,263.00,15.00,-1.00,9.00,82.00
2022-01-11 15:56:44.953,263.00,15.00,-1.00,10.00,81.00
2022-01-11 15:56:44.974,263.00,15.00,-1.00,10.00,82.00
2022-01-11 15:56:44.998,263.00,16.00,-1.00,10.00,82.00
2022-01-11 15:56:45.019,263.00,16.00,-1.00,10.00,81.00
2022-01-11 15:56:45.039,263.00,16.00,-1.00,10.00,82.00
2022-01-11 15:56:45.064,263.00,16.00,0.00,10.00,82.00
2022-01-11 15:56:45.084,261.00,18.00,0.00,11.00,82.00
2022-01-11 15:56:45.109,261.00,18.00,0.00,11.00,82.00
2022-01-11 15:56:45.129,261.00,19.00,0.00,12.00,82.00
2022-01-11 15:56:45.150,261.00,22.00,0.00,13.00,82.00
2022-01-11 15:56:45.174,261.00,28.00,2.00,15.00,82.00
2022-01-11 15:56:45.195,263.00,35.00,11.00,17.00,82.00
2022-01-11 15:56:45.220,261.00,44.00,20.00,19.00,83.00
2022-01-11 15:56:45.240,261.00,54.00,28.00,22.00,83.00
2022-01-11 15:56:45.260,261.00,64.00,35.00,26.00,83.00
2022-01-11 15:56:45.285,261.00,69.00,39.00,30.00,82.00
2022-01-11 15:56:45.305,261.00,76.00,44.00,33.00,83.00
2022-01-11 15:56:45.330,261.00,84.00,49.00,38.00,83.00
2022-01-11 15:56:45.351,261.00,94.00,56.00,44.00,83.00
2022-01-11 15:56:45.375,261.00,104.00,63.00,51.00,83.00
2022-01-11 15:56:45.396,261.00,112.00,69.00,56.00,83.00
2022-01-11 15:56:45.416,261.00,121.00,74.00,61.00,83.00
2022-01-11 15:56:45.441,261.00,126.00,78.00,65.00,83.00
2022-01-11 15:56:45.461,261.00,132.00,83.00,71.00,83.00
2022-01-11 15:56:45.486,259.00,137.00,89.00,75.00,83.00
2022-01-11 15:56:45.506,259.00,142.00,95.00,81.00,84.00
2022-01-11 15:56:45.526,259.00,149.00,100.00,85.00,84.00
2022-01-11 15:56:45.551,259.00,152.00,106.00,90.00,84.00
2022-01-11 15:56:45.572,259.00,157.00,113.00,95.00,84.00
2022-01-11 15:56:45.596,261.00,164.00,121.00,100.00,84.00
2022-01-11 15:56:45.617,259.00,168.00,128.00,104.00,86.00
2022-01-11 15:56:45.641,256.00,171.00,133.00,108.00,86.00
2022-01-11 15:56:45.662,259.00,175.00,138.00,111.00,86.00
2022-01-11 15:56:45.682,256.00,179.00,145.00,115.00,87.00
2022-01-11 15:56:45.707,259.00,181.00,150.00,118.00,87.00
2022-01-11 15:56:45.727,256.00,181.00,154.00,120.00,88.00
2022-01-11 15:56:45.752,256.00,182.00,156.00,122.00,88.00
2022-01-11 15:56:45.772,256.00,182.00,157.00,123.00,88.00
2022-01-11 15:56:45.793,256.00,184.00,159.00,125.00,88.00
2022-01-11 15:56:45.818,256.00,184.00,160.00,126.00,89.00
2022-01-11 15:56:45.838,256.00,182.00,160.00,127.00,89.00
2022-01-11 15:56:45.863,256.00,182.00,160.00,127.00,89.00
2022-01-11 15:56:45.883,256.00,182.00,160.00,129.00,89.00
2022-01-11 15:56:45.908,256.00,182.00,161.00,130.00,89.00
2022-01-11 15:56:45.928,256.00,182.00,160.00,130.00,89.00
2022-01-11 15:56:45.948,256.00,182.00,160.00,130.00,89.00
2022-01-11 15:56:45.973,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:45.993,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:46.018,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:46.039,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:46.063,256.00,182.00,161.00,132.00,90.00
2022-01-11 15:56:46.084,256.00,184.00,161.00,132.00,89.00
2022-01-11 15:56:46.104,256.00,184.00,161.00,132.00,89.00
2022-01-11 15:56:46.129,256.00,182.00,161.00,132.00,89.00
2022-01-11 15:56:46.149,256.00,184.00,161.00,132.00,89.00
2022-01-11 15:56:46.174,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:46.194,256.00,182.00,160.00,132.00,89.00
2022-01-11 15:56:46.215,256.00,181.00,159.00,130.00,90.00
2022-01-11 15:56:46.239,256.00,179.00,156.00,129.00,89.00
2022-01-11 15:56:46.260,256.00,175.00,152.00,123.00,89.00
2022-01-11 15:56:46.285,254.00,173.00,142.00,116.00,92.00
2022-01-11 15:56:46.305,254.00,166.00,132.00,107.00,90.00
2022-01-11 15:56:46.330,254.00,159.00,118.00,98.00,89.00
2022-01-11 15:56:46.350,254.00,147.00,104.00,87.00,89.00
2022-01-11 15:56:46.370,254.00,139.00,92.00,79.00,89.00
2022-01-11 15:56:46.395,256.00,130.00,80.00,69.00,89.00
2022-01-11 15:56:46.415,256.00,121.00,71.00,63.00,90.00
2022-01-11 15:56:46.440,256.00,115.00,63.00,56.00,89.00
2022-01-11 15:56:46.461,256.00,109.00,55.00,49.00,88.00
2022-01-11 15:56:46.481,256.00,98.00,44.00,43.00,87.00
2022-01-11 15:56:46.506,256.00,90.00,36.00,37.00,87.00
2022-01-11 15:56:46.526,256.00,80.00,29.00,30.00,87.00
2022-01-11 15:56:46.551,256.00,69.00,23.00,25.00,86.00
2022-01-11 15:56:46.571,259.00,56.00,16.00,20.00,86.00
2022-01-11 15:56:46.596,259.00,43.00,7.00,17.00,84.00
2022-01-11 15:56:46.616,259.00,35.00,4.00,14.00,84.00
2022-01-11 15:56:46.637,259.00,30.00,2.00,12.00,84.00
2022-01-11 15:56:46.661,259.00,25.00,1.00,10.00,84.00
2022-01-11 15:56:46.682,259.00,22.00,0.00,9.00,83.00
2022-01-11 15:56:46.706,259.00,20.00,0.00,8.00,83.00
2022-01-11 15:56:46.727,259.00,18.00,0.00,8.00,83.00
2022-01-11 15:56:46.747,259.00,18.00,0.00,8.00,83.00
2022-01-11 15:56:46.772,259.00,18.00,0.00,8.00,83.00
2022-01-11 15:56:46.792,259.00,16.00,0.00,8.00,83.00
2022-01-11 15:56:46.817,259.00,16.00,0.00,7.00,83.00
2022-01-11 15:56:46.838,259.00,15.00,0.00,7.00,82.00
2022-01-11 15:56:46.858,259.00,14.00,-1.00,7.00,82.00
2022-01-11 15:56:46.883,259.00,14.00,-1.00,7.00,82.00
2022-01-11 15:56:46.903,259.00,14.00,-1.00,7.00,82.00
2022-01-11 15:56:46.928,259.00,14.00,-1.00,7.00,82.00
2022-01-11 15:56:46.948,259.00,14.00,-1.00,7.00,82.00
2022-01-11 15:56:46.968,259.00,15.00,-1.00,7.00,81.00
2022-01-11 15:56:46.993,259.00,15.00,-1.00,7.00,82.00
2022-01-11 15:56:47.014,259.00,15.00,-1.00,7.00,82.00
2022-01-11 15:56:47.038,259.00,16.00,-1.00,7.00,82.00
2022-01-11 15:56:47.059,259.00,18.00,-1.00,8.00,82.00
2022-01-11 15:56:47.079,259.00,20.00,-1.00,8.00,82.00
2022-01-11 15:56:47.104,259.00,22.00,-1.00,8.00,82.00
2022-01-11 15:56:47.124,259.00,24.00,0.00,9.00,82.00
2022-01-11 15:56:47.149,256.00,27.00,0.00,10.00,82.00
2022-01-11 15:56:47.169,259.00,30.00,0.00,12.00,82.00
2022-01-11 15:56:47.190,259.00,38.00,5.00,14.00,82.00
2022-01-11 15:56:47.214,259.00,48.00,11.00,16.00,82.00
2022-01-11 15:56:47.235,256.00,59.00,20.00,17.00,83.00
2022-01-11 15:56:47.259,256.00,65.00,23.00,20.00,83.00
2022-01-11 15:56:47.280,256.00,69.00,25.00,21.00,83.00
2022-01-11 15:56:47.300,256.00,73.00,26.00,23.00,83.00
2022-01-11 15:56:47.325,256.00,77.00,28.00,25.00,83.00
2022-01-11 15:56:47.345,256.00,83.00,31.00,27.00,83.00
2022-01-11 15:56:47.370,256.00,88.00,34.00,30.00,83.00
2022-01-11 15:56:47.390,256.00,93.00,38.00,33.00,83.00
2022-01-11 15:56:47.415,254.00,96.00,41.00,37.00,83.00
2022-01-11 15:56:47.436,254.00,98.00,44.00,40.00,83.00
2022-01-11 15:56:47.456,254.00,101.00,48.00,43.00,83.00
2022-01-11 15:56:47.481,254.00,106.00,52.00,47.00,83.00
2022-01-11 15:56:47.501,254.00,110.00,56.00,52.00,83.00
2022-01-11 15:56:47.526,254.00,113.00,60.00,55.00,83.00
2022-01-11 15:56:47.546,254.00,119.00,65.00,60.00,83.00
2022-01-11 15:56:47.567,254.00,126.00,71.00,67.00,84.00
2022-01-11 15:56:47.591,254.00,130.00,77.00,72.00,83.00
2022-01-11 15:56:47.612,254.00,134.00,82.00,75.00,84.00
2022-01-11 15:56:47.636,254.00,137.00,86.00,79.00,84.00
2022-01-11 15:56:47.657,254.00,142.00,91.00,84.00,84.00
2022-01-11 15:56:47.677,254.00,145.00,97.00,89.00,84.00
2022-01-11 15:56:47.702,254.00,149.00,101.00,92.00,84.00
2022-01-11 15:56:47.722,254.00,154.00,107.00,95.00,86.00
2022-01-11 15:56:47.747,252.00,157.00,113.00,100.00,86.00
2022-01-11 15:56:47.767,252.00,161.00,118.00,103.00,86.00
2022-01-11 15:56:47.792,252.00,166.00,124.00,107.00,86.00
2022-01-11 15:56:47.812,252.00,168.00,132.00,111.00,88.00
2022-01-11 15:56:47.833,252.00,171.00,138.00,115.00,88.00
2022-01-11 15:56:47.857,252.00,173.00,144.00,118.00,88.00
2022-01-11 15:56:47.878,254.00,175.00,148.00,120.00,89.00
2022-01-11 15:56:47.903,252.00,175.00,152.00,123.00,89.00
2022-01-11 15:56:47.923,252.00,175.00,154.00,125.00,89.00
2022-01-11 15:56:47.948,252.00,177.00,154.00,126.00,88.00
2022-01-11 15:56:47.968,252.00,177.00,154.00,127.00,88.00
2022-01-11 15:56:47.988,252.00,177.00,156.00,129.00,89.00
2022-01-11 15:56:48.013,252.00,179.00,157.00,130.00,90.00
2022-01-11 15:56:48.034,252.00,179.00,157.00,132.00,90.00
2022-01-11 15:56:48.058,252.00,179.00,156.00,132.00,90.00
2022-01-11 15:56:48.079,252.00,177.00,157.00,133.00,90.00
2022-01-11 15:56:48.099,252.00,177.00,156.00,133.00,90.00
2022-01-11 15:56:48.124,252.00,177.00,156.00,133.00,90.00
2022-01-11 15:56:48.144,254.00,177.00,154.00,132.00,90.00
2022-01-11 15:56:48.169,252.00,177.00,153.00,132.00,89.00
2022-01-11 15:56:48.189,252.00,175.00,153.00,130.00,90.00
2022-01-11 15:56:48.214,252.00,175.00,152.00,130.00,89.00
2022-01-11 15:56:48.234,252.00,173.00,150.00,129.00,89.00
2022-01-11 15:56:48.255,252.00,171.00,149.00,126.00,89.00
2022-01-11 15:56:48.279,252.00,168.00,145.00,123.00,89.00
2022-01-11 15:56:48.300,252.00,166.00,138.00,118.00,89.00
2022-01-11 15:56:48.329,252.00,161.00,129.00,109.00,89.00
2022-01-11 15:56:48.345,252.00,155.00,116.00,98.00,89.00
2022-01-11 15:56:48.370,252.00,147.00,104.00,89.00,88.00
2022-01-11 15:56:48.390,252.00,142.00,92.00,79.00,89.00
2022-01-11 15:56:48.410,252.00,134.00,81.00,69.00,88.00
2022-01-11 15:56:48.435,252.00,127.00,70.00,63.00,88.00
2022-01-11 15:56:48.455,252.00,121.00,62.00,56.00,88.00
2022-01-11 15:56:48.480,254.00,113.00,55.00,51.00,88.00
2022-01-11 15:56:48.501,254.00,107.00,49.00,46.00,87.00
2022-01-11 15:56:48.521,254.00,101.00,44.00,43.00,87.00
2022-01-11 15:56:48.546,254.00,94.00,39.00,39.00,87.00
2022-01-11 15:56:48.566,254.00,88.00,34.00,36.00,87.00
2022-01-11 15:56:48.591,254.00,80.00,29.00,33.00,87.00
2022-01-11 15:56:48.611,254.00,75.00,26.00,29.00,87.00
2022-01-11 15:56:48.631,254.00,68.00,22.00,27.00,87.00
2022-01-11 15:56:48.656,254.00,60.00,20.00,25.00,86.00
2022-01-11 15:56:48.677,254.00,54.00,18.00,24.00,86.00
2022-01-11 15:56:48.701,254.00,45.00,15.00,21.00,86.00
2022-01-11 15:56:48.722,256.00,38.00,11.00,19.00,86.00
2022-01-11 15:56:48.746,256.00,31.00,7.00,17.00,86.00
2022-01-11 15:56:48.767,256.00,27.00,5.00,16.00,86.00
2022-01-11 15:56:48.787,256.00,23.00,3.00,15.00,86.00
2022-01-11 15:56:48.812,256.00,19.00,2.00,14.00,84.00
2022-01-11 15:56:48.832,256.00,16.00,1.00,13.00,84.00
2022-01-11 15:56:48.857,256.00,15.00,0.00,12.00,84.00
2022-01-11 15:56:48.877,256.00,14.00,0.00,11.00,84.00
2022-01-11 15:56:48.898,256.00,15.00,0.00,11.00,84.00
2022-01-11 15:56:48.922,256.00,15.00,0.00,10.00,84.00
2022-01-11 15:56:48.943,256.00,15.00,0.00,10.00,84.00
2022-01-11 15:56:48.968,256.00,16.00,0.00,10.00,84.00
2022-01-11 15:56:48.988,256.00,16.00,0.00,10.00,83.00
2022-01-11 15:56:49.008,256.00,16.00,0.00,10.00,83.00
2022-01-11 15:56:49.033,256.00,18.00,0.00,11.00,83.00
2022-01-11 15:56:49.054,256.00,20.00,0.00,11.00,83.00
2022-01-11 15:56:49.078,256.00,21.00,0.00,12.00,83.00
2022-01-11 15:56:49.099,256.00,21.00,0.00,13.00,84.00
2022-01-11 15:56:49.119,256.00,21.00,0.00,13.00,83.00
2022-01-11 15:56:49.144,256.00,20.00,0.00,13.00,83.00
2022-01-11 15:56:49.164,256.00,20.00,0.00,13.00,83.00
2022-01-11 15:56:49.189,256.00,20.00,0.00,14.00,83.00
2022-01-11 15:56:49.209,256.00,20.00,1.00,15.00,83.00
2022-01-11 15:56:49.230,256.00,20.00,1.00,16.00,84.00
2022-01-11 15:56:49.254,256.00,23.00,3.00,17.00,83.00
2022-01-11 15:56:49.275,256.00,30.00,11.00,23.00,83.00
2022-01-11 15:56:49.299,256.00,38.00,20.00,27.00,83.00
2022-01-11 15:56:49.320,256.00,47.00,29.00,30.00,83.00
2022-01-11 15:56:49.340,256.00,54.00,34.00,33.00,83.00
2022-01-11 15:56:49.365,256.00,59.00,39.00,38.00,83.00
2022-01-11 15:56:49.385,256.00,65.00,46.00,44.00,84.00
2022-01-11 15:56:49.410,256.00,73.00,51.00,48.00,83.00
2022-01-11 15:56:49.430,256.00,80.00,55.00,52.00,83.00
2022-01-11 15:56:49.451,256.00,88.00,57.00,54.00,83.00
2022-01-11 15:56:49.475,256.00,96.00,60.00,55.00,83.00
2022-01-11 15:56:49.496,256.00,103.00,64.00,59.00,83.00
2022-01-11 15:56:49.521,256.00,110.00,69.00,65.00,83.00
2022-01-11 15:56:49.541,254.00,116.00,74.00,71.00,83.00
2022-01-11 15:56:49.566,254.00,123.00,77.00,75.00,83.00
2022-01-11 15:56:49.586,254.00,127.00,81.00,79.00,83.00
2022-01-11 15:56:49.606,254.00,132.00,87.00,84.00,83.00
2022-01-11 15:56:49.631,254.00,139.00,94.00,87.00,83.00
2022-01-11 15:56:49.652,254.00,142.00,98.00,90.00,84.00
2022-01-11 15:56:49.676,254.00,147.00,102.00,92.00,84.00
2022-01-11 15:56:49.697,252.00,149.00,106.00,96.00,84.00
2022-01-11 15:56:49.717,254.00,154.00,111.00,99.00,86.00
2022-01-11 15:56:49.742,252.00,159.00,116.00,101.00,86.00
2022-01-11 15:56:49.762,252.00,161.00,120.00,104.00,86.00
2022-01-11 15:56:49.787,252.00,162.00,123.00,105.00,86.00
2022-01-11 15:56:49.807,252.00,166.00,127.00,108.00,86.00
2022-01-11 15:56:49.832,252.00,168.00,131.00,111.00,87.00
2022-01-11 15:56:49.852,252.00,170.00,134.00,112.00,87.00
2022-01-11 15:56:49.873,252.00,171.00,137.00,115.00,88.00
2022-01-11 15:56:49.898,252.00,171.00,140.00,116.00,88.00
2022-01-11 15:56:49.918,252.00,173.00,145.00,120.00,88.00
2022-01-11 15:56:49.942,252.00,173.00,148.00,122.00,89.00
2022-01-11 15:56:49.963,252.00,175.00,150.00,123.00,89.00
2022-01-11 15:56:49.983,252.00,175.00,150.00,123.00,89.00
2022-01-11 15:56:50.008,250.00,177.00,152.00,125.00,89.00
2022-01-11 15:56:50.028,252.00,177.00,152.00,125.00,89.00
2022-01-11 15:56:50.053,252.00,177.00,152.00,125.00,89.00
2022-01-11 15:56:50.073,252.00,177.00,152.00,125.00,89.00
2022-01-11 15:56:50.098,252.00,177.00,153.00,125.00,89.00
2022-01-11 15:56:50.119,252.00,177.00,152.00,125.00,90.00
2022-01-11 15:56:50.139,250.00,177.00,152.00,125.00,89.00
2022-01-11 15:56:50.164,252.00,177.00,152.00,125.00,90.00
2022-01-11 15:56:50.184,252.00,177.00,152.00,123.00,89.00
2022-01-11 15:56:50.209,252.00,177.00,150.00,123.00,89.00
2022-01-11 15:56:50.229,252.00,177.00,150.00,123.00,89.00
2022-01-11 15:56:50.254,252.00,175.00,150.00,123.00,89.00
2022-01-11 15:56:50.274,252.00,175.00,149.00,122.00,89.00
2022-01-11 15:56:50.295,250.00,173.00,149.00,122.00,89.00
2022-01-11 15:56:50.319,250.00,171.00,148.00,120.00,89.00
2022-01-11 15:56:50.340,250.00,170.00,145.00,120.00,89.00
2022-01-11 15:56:50.364,250.00,168.00,141.00,118.00,90.00
2022-01-11 15:56:50.385,250.00,166.00,137.00,115.00,89.00
2022-01-11 15:56:50.405,250.00,161.00,129.00,109.00,89.00
2022-01-11 15:56:50.430,252.00,155.00,117.00,100.00,88.00
2022-01-11 15:56:50.450,252.00,149.00,105.00,90.00,88.00
2022-01-11 15:56:50.475,252.00,140.00,92.00,80.00,88.00
2022-01-11 15:56:50.495,252.00,134.00,80.00,71.00,88.00
2022-01-11 15:56:50.520,252.00,127.00,70.00,64.00,88.00
2022-01-11 15:56:50.540,252.00,118.00,60.00,55.00,88.00
2022-01-11 15:56:50.561,254.00,107.00,49.00,46.00,88.00
2022-01-11 15:56:50.586,254.00,96.00,39.00,39.00,88.00
2022-01-11 15:56:50.606,254.00,86.00,33.00,34.00,87.00
2022-01-11 15:56:50.631,254.00,76.00,27.00,29.00,87.00
2022-01-11 15:56:50.651,256.00,64.00,21.00,25.00,86.00
2022-01-11 15:56:50.671,256.00,53.00,16.00,22.00,86.00
2022-01-11 15:56:50.696,256.00,44.00,11.00,19.00,86.00
2022-01-11 15:56:50.717,256.00,38.00,8.00,17.00,86.00
2022-01-11 15:56:50.741,256.00,35.00,6.00,17.00,86.00
2022-01-11 15:56:50.762,256.00,30.00,3.00,15.00,86.00
2022-01-11 15:56:50.782,256.00,27.00,3.00,14.00,84.00
2022-01-11 15:56:50.807,256.00,23.00,1.00,13.00,84.00
2022-01-11 15:56:50.827,256.00,21.00,1.00,11.00,84.00
2022-01-11 15:56:50.852,256.00,18.00,0.00,10.00,84.00
2022-01-11 15:56:50.872,256.00,15.00,0.00,9.00,83.00
2022-01-11 15:56:50.893,256.00,14.00,0.00,8.00,83.00
2022-01-11 15:56:50.917,259.00,13.00,0.00,7.00,83.00
2022-01-11 15:56:50.938,256.00,12.00,0.00,7.00,83.00
2022-01-11 15:56:50.962,261.00,10.00,-1.00,7.00,82.00
2022-01-11 15:56:50.983,259.00,9.00,-1.00,6.00,82.00
2022-01-11 15:56:51.003,259.00,9.00,-1.00,6.00,82.00
2022-01-11 15:56:51.028,259.00,8.00,-2.00,5.00,82.00
2022-01-11 15:56:51.048,259.00,7.00,-2.00,5.00,82.00
2022-01-11 15:56:51.073,259.00,7.00,-2.00,5.00,82.00
2022-01-11 15:56:51.093,259.00,7.00,-2.00,5.00,82.00
2022-01-11 15:56:51.118,259.00,7.00,-2.00,5.00,81.00
2022-01-11 15:56:51.139,259.00,8.00,-3.00,5.00,82.00
